A,20021210,09:31:04,16.41,25400,16.41,0.0,0.0011902600686539905
A,20021210,09:31:05,16.41,500,16.41,0.0,0.0012811697360704478
A,20021210,09:31:05,16.41,300,16.41,0.0,0.0012811697360704478
A,20021210,09:31:05,16.41,500,16.41,0.0,0.0013519738348690296
A,20021210,09:31:05,16.41,100,16.41,0.0,0.0013973479446962207
A,20021210,09:31:05,16.41,100,16.41,0.0,0.0013991009074403509
A,20021210,09:31:05,16.41,300,16.41,0.0,0.001399100907440351
A,20021210,09:31:05,16.41,100,16.41,0.0,0.0013991009074403509
A,20021210,09:31:05,16.41,100,16.41,0.0,0.0014093086487241393
A,20021210,09:31:06,16.41,100,16.41,0.0,0.0014110940372254967
A,20021210,09:31:06,16.41,100,16.41,0.0,0.0014944118194121444
A,20021210,09:31:06,16.41,200,16.41,0.0,0.0014953567625698644
A,20021210,09:31:06,16.41,100,16.41,0.0,0.0014953567625698647
A,20021210,09:31:08,16.41,100,16.41,0.0,0.001505333357687313
A,20021210,09:31:08,16.41,100,16.41,0.0,0.0015068939948327997
A,20021210,09:31:08,16.41,100,16.41,0.0,0.001512362479623342
A,20021210,09:31:08,16.41,100,16.41,0.0,0.0015302254210965273
A,20021210,09:31:10,16.41,6900,16.41,0.0,0.001530225421096527
A,20021210,09:31:19,16.41,500,16.41,0.0,0.0015317826153437972
A,20021210,09:31:19,16.41,100,16.41,0.0,0.0015333163321919186
A,20021210,09:31:19,16.41,100,16.41,0.0,0.0015333163321919181
A,20021210,09:31:19,16.41,100,16.41,0.0,0.0015333163321919181
A,20021210,09:31:19,16.41,200,16.41,0.0,0.0015333163321919181
A,20021210,09:31:19,16.41,300,16.41,0.0,0.0015373577990804878
A,20021210,09:31:19,16.41,100,16.41,0.0,0.0015373577990804874
A,20021210,09:31:20,16.41,400,16.41,0.0,0.0015467350873335011
A,20021210,09:31:20,16.41,300,16.41,0.0,0.0015483404934088913
A,20021210,09:31:20,16.41,400,16.41,0.0,0.0015483404934088913
A,20021210,09:31:28,16.41,200,16.41,0.0,0.0015521365159506797
A,20021210,09:31:28,16.41,200,16.41,0.0,0.0015521365159506797
A,20021210,09:31:37,16.41,100,16.41,0.0,0.0015528266348668197
A,20021210,09:31:37,16.41,200,16.41,0.0,0.001620950834231968
A,20021210,09:31:37,16.41,100,16.45,0.0024345721093812327,0.001632705573109286
A,20021210,09:31:42,16.45,100,16.45,0.0,0.001616616107306333
A,20021210,09:31:43,16.45,2000,16.45,0.0,0.0016166161073063328
